elapsed_time,card_serial,channel,temperature,load_power,ot_shutdown_t,ot_ev,voltage,current,steady_state,temp_rate_per_min
223.74203850900813,DT08,18,42.0,,85.0,False,12.043066406249999,4.116943359375,True,-0.35727479693895914
233.10681008199754,DT00,0,56.5,1.1764705882352942,85.0,False,12.091406249999999,0.472119140625,True,-0.35726561255682326
233.10681008199754,DT00,1,61.5,1.1764705882352942,85.0,False,12.091406249999999,0.472119140625,True,-0.35726561255682326
233.10681008199754,DT00,2,66.5,1.1764705882352942,85.0,False,12.091406249999999,0.472119140625,True,0.0
233.10681008199754,DT00,3,62.0,1.1764705882352942,85.0,False,12.091406249999999,0.472119140625,True,0.0
233.10681008199754,DT00,4,61.5,1.1764705882352942,85.0,False,12.091406249999999,0.472119140625,True,-0.35726561255682326
233.10681008199754,DT00,5,65.0,1.1764705882352942,85.0,False,12.091406249999999,0.472119140625,True,-0.35726561255682326
233.10681008199754,DT00,6,65.0,1.1764705882352942,85.0,False,12.091406249999999,0.472119140625,True,0.0
233.10681008199754,DT00,7,60.5,1.1764705882352942,85.0,False,12.091406249999999,0.472119140625,True,0.0
233.10681008199754,DT00,8,59.0,1.1764705882352942,85.0,False,12.091406249999999,0.472119140625,True,-0.35726561255682326
233.10681008199754,DT00,9,63.5,1.1764705882352942,85.0,False,12.091406249999999,0.472119140625,True,-0.35726561255682326
233.10681008199754,DT00,10,64.5,1.1764705882352942,85.0,False,12.091406249999999,0.472119140625,True,-0.35726561255682326
233.10681008199754,DT00,11,58.5,1.1764705882352942,85.0,False,12.091406249999999,0.472119140625,True,-0.35726561255682326
233.10681008199754,DT00,12,53.5,1.1764705882352942,85.0,False,12.091406249999999,0.472119140625,True,-0.35726561255682326
233.10681008199754,DT00,13,63.5,1.1764705882352942,85.0,False,12.091406249999999,0.472119140625,True,-0.35726561255682326
233.10681008199754,DT00,14,65.5,1.1764705882352942,85.0,False,12.091406249999999,0.472119140625,True,0.0
233.10681008199754,DT00,15,56.0,1.1764705882352942,85.0,False,12.091406249999999,0.472119140625,True,0.0
233.10681008199754,DT00,16,59.5,0.0,85.0,False,12.091406249999999,0.472119140625,True,-0.35726561255682326
233.10681008199754,DT00,17,42.0,,85.0,False,12.091406249999999,0.472119140625,True,0.0
233.10681008199754,DT00,18,40.5,,85.0,False,12.091406249999999,0.472119140625,True,0.0
233.10681008199754,DT01,0,38.0,0.0,85.0,False,11.9560546875,0.294873046875,False,-1.429062450227293
233.10681008199754,DT01,1,40.0,0.0,85.0,False,11.9560546875,0.294873046875,False,-1.0717968376704698
233.10681008199754,DT01,2,41.0,0.0,85.0,False,11.9560546875,0.294873046875,False,-1.0717968376704698
233.10681008199754,DT01,3,41.5,0.0,85.0,False,11.9560546875,0.294873046875,False,-1.0717968376704698
233.10681008199754,DT01,4,40.5,0.0,85.0,False,11.9560546875,0.294873046875,False,-1.429062450227293
233.10681008199754,DT01,5,41.0,0.0,85.0,False,11.9560546875,0.294873046875,False,-1.0717968376704698
233.10681008199754,DT01,6,40.5,0.0,85.0,False,11.9560546875,0.294873046875,False,-1.429062450227293
233.10681008199754,DT01,7,40.5,0.0,85.0,False,11.9560546875,0.294873046875,False,-1.0717968376704698
233.10681008199754,DT01,8,39.5,0.0,85.0,False,11.9560546875,0.294873046875,False,-1.429062450227293
233.10681008199754,DT01,9,41.0,0.0,85.0,False,11.9560546875,0.294873046875,False,-1.429062450227293
233.10681008199754,DT01,10,41.0,0.0,85.0,False,11.9560546875,0.294873046875,False,-1.0717968376704698
233.10681008199754,DT01,11,39.5,0.0,85.0,False,11.9560546875,0.294873046875,False,-1.0717968376704698
233.10681008199754,DT01,12,36.0,0.0,85.0,False,11.9560546875,0.294873046875,False,-1.0717968376704698
233.10681008199754,DT01,13,39.0,0.0,85.0,False,11.9560546875,0.294873046875,False,-1.0717968376704698
233.10681008199754,DT01,14,40.5,0.0,85.0,False,11.9560546875,0.294873046875,False,-1.429062450227293
233.10681008199754,DT01,15,39.0,0.0,85.0,False,11.9560546875,0.294873046875,True,-0.7145312251136465
233.10681008199754,DT01,16,41.0,0.0,85.0,False,11.9560546875,0.294873046875,False,-1.0717968376704698
