elapsed_time,card_serial,channel,temperature,load_power,ot_shutdown_t,ot_ev,voltage,current,steady_state,temp_rate_per_min
46.87273809400176,DT00,16,52.5,0.0,85.0,False,12.078515625,0.0515625,False,
46.87273809400176,DT00,17,47.5,,85.0,False,12.078515625,0.0515625,False,
46.87273809400176,DT00,18,50.0,,85.0,False,12.078515625,0.0515625,False,
46.87273809400176,DT01,0,48.5,1.1764705882352942,85.0,False,11.93994140625,0.7218749999999999,False,
46.87273809400176,DT01,1,55.5,1.1764705882352942,85.0,False,11.93994140625,0.7218749999999999,False,
46.87273809400176,DT01,2,54.0,1.1764705882352942,85.0,False,11.93994140625,0.7218749999999999,False,
46.87273809400176,DT01,3,56.0,1.1764705882352942,85.0,False,11.93994140625,0.7218749999999999,False,
46.87273809400176,DT01,4,51.5,1.1764705882352942,85.0,False,11.93994140625,0.7218749999999999,False,
46.87273809400176,DT01,5,54.5,1.1764705882352942,85.0,False,11.93994140625,0.7218749999999999,False,
46.87273809400176,DT01,6,56.5,1.1764705882352942,85.0,False,11.93994140625,0.7218749999999999,False,
46.87273809400176,DT01,7,59.0,1.1764705882352942,85.0,False,11.93994140625,0.7218749999999999,False,
46.87273809400176,DT01,8,50.0,1.1764705882352942,85.0,False,11.93994140625,0.7218749999999999,False,
46.87273809400176,DT01,9,53.5,1.1764705882352942,85.0,False,11.93994140625,0.7218749999999999,False,
46.87273809400176,DT01,10,58.0,1.1764705882352942,85.0,False,11.93994140625,0.7218749999999999,False,
46.87273809400176,DT01,11,60.5,1.1764705882352942,85.0,False,11.93994140625,0.7218749999999999,False,
46.87273809400176,DT01,12,47.5,1.1764705882352942,85.0,False,11.93994140625,0.7218749999999999,False,
46.87273809400176,DT01,13,53.0,1.1764705882352942,85.0,False,11.93994140625,0.7218749999999999,False,
46.87273809400176,DT01,14,59.5,1.1764705882352942,85.0,False,11.93994140625,0.7218749999999999,False,
46.87273809400176,DT01,15,60.5,1.1764705882352942,85.0,False,11.93994140625,0.7218749999999999,False,
46.87273809400176,DT01,16,50.0,0.0,85.0,False,11.93994140625,0.7218749999999999,False,
46.87273809400176,DT01,17,47.5,,85.0,False,11.93994140625,0.7218749999999999,False,
46.87273809400176,DT01,18,48.5,,85.0,False,11.93994140625,0.7218749999999999,False,
46.87273809400176,DT02,0,45.0,0.0,85.0,False,12.049511718749999,0.28359375,False,
46.87273809400176,DT02,1,51.5,0.0,85.0,False,12.049511718749999,0.28359375,False,
46.87273809400176,DT02,2,52.5,0.0,85.0,False,12.049511718749999,0.28359375,False,
46.87273809400176,DT02,3,54.5,0.0,85.0,False,12.049511718749999,0.28359375,False,
46.87273809400176,DT02,4,47.0,0.0,85.0,False,12.049511718749999,0.28359375,False,
46.87273809400176,DT02,5,52.5,0.0,85.0,False,12.049511718749999,0.28359375,False,
46.87273809400176,DT02,6,55.5,0.0,85.0,False,12.049511718749999,0.28359375,False,
46.87273809400176,DT02,7,54.5,0.0,85.0,False,12.049511718749999,0.28359375,False,
46.87273809400176,DT02,8,47.5,0.0,85.0,False,12.049511718749999,0.28359375,False,
46.87273809400176,DT02,9,53.0,0.0,85.0,False,12.049511718749999,0.28359375,False,
46.87273809400176,DT02,10,56.0,0.0,85.0,False,12.049511718749999,0.28359375,False,
46.87273809400176,DT02,11,55.5,0.0,85.0,False,12.049511718749999,0.28359375,False,
46.87273809400176,DT02,12,45.5,0.0,85.0,False,12.049511718749999,0.28359375,False,
46.87273809400176,DT02,13,52.5,0.0,85.0,False,12.049511718749999,0.28359375,False,
46.87273809400176,DT02,14,55.0,0.0,85.0,False,12.049511718749999,0.28359375,False,
46.87273809400176,DT02,15,55.5,0.0,85.0,False,12.049511718749999,0.28359375,False,
46.87273809400176,DT02,16,55.0,0.0,85.0,False,12.049511718749999,0.28359375,False,
46.87273809400176,DT02,17,49.0,,85.0,False,12.049511718749999,0.28359375,False,
46.87273809400176,DT02,18,49.5,,85.0,False,12.049511718749999,0.28359375,False,
46.87273809400176,DT03,0,54.5,1.1764705882352942,85.0,False,12.00439453125,1.45341796875,False,
46.87273809400176,DT03,1,56.5,1.1764705882352942,85.0,False,12.00439453125,1.45341796875,False,
46.87273809400176,DT03,2,60.5,1.1764705882352942,85.0,False,12.00439453125,1.45341796875,False,
46.87273809400176,DT03,3,56.0,1.1764705882352942,85.0,False,12.00439453125,1.45341796875,False,
46.87273809400176,DT03,4,55.0,1.1764705882352942,85.0,False,12.00439453125,1.45341796875,False,
46.87273809400176,DT03,5,58.0,1.1764705882352942,85.0,False,12.00439453125,1.45341796875,False,
46.87273809400176,DT03,6,59.5,1.1764705882352942,85.0,False,12.00439453125,1.45341796875,False,
46.87273809400176,DT03,7,58.0,1.1764705882352942,85.0,False,12.00439453125,1.45341796875,False,
46.87273809400176,DT03,8,54.0,1.1764705882352942,85.0,False,12.00439453125,1.45341796875,False,
46.87273809400176,DT03,9,58.5,1.1764705882352942,85.0,False,12.00439453125,1.45341796875,False,
46.87273809400176,DT03,10,59.5,1.1764705882352942,85.0,False,12.00439453125,1.45341796875,False,
46.87273809400176,DT03,11,57.5,1.1764705882352942,85.0,False,12.00439453125,1.45341796875,False,
46.87273809400176,DT03,12,52.5,1.1764705882352942,85.0,False,12.00439453125,1.45341796875,False,
46.87273809400176,DT03,13,59.0,1.1764705882352942,85.0,False,12.00439453125,1.45341796875,False,
46.87273809400176,DT03,14,59.0,1.1764705882352942,85.0,False,12.00439453125,1.45341796875,False,
46.87273809400176,DT03,15,56.5,1.1764705882352942,85.0,False,12.00439453125,1.45341796875,False,
46.87273809400176,DT03,16,55.0,0.0,85.0,False,12.00439453125,1.45341796875,False,
46.87273809400176,DT03,17,46.5,,85.0,False,12.00439453125,1.45341796875,False,
46.87273809400176,DT03,18,47.0,,85.0,False,12.00439453125,1.45341796875,False,
46.87273809400176,DT04,0,44.5,0.0,85.0,False,12.1494140625,0.165966796875,False,
46.87273809400176,DT04,1,49.0,0.0,85.0,False,12.1494140625,0.165966796875,False,
46.87273809400176,DT04,2,55.0,0.0,85.0,False,12.1494140625,0.165966796875,False,
46.87273809400176,DT04,3,52.0,0.0,85.0,False,12.1494140625,0.165966796875,False,
46.87273809400176,DT04,4,49.0,0.0,85.0,False,12.1494140625,0.165966796875,False,
46.87273809400176,DT04,5,51.0,0.0,85.0,False,12.1494140625,0.165966796875,False,
46.87273809400176,DT04,6,55.5,0.0,85.0,False,12.1494140625,0.165966796875,False,
46.87273809400176,DT04,7,52.0,0.0,85.0,False,12.1494140625,0.165966796875,False,
46.87273809400176,DT04,8,49.0,0.0,85.0,False,12.1494140625,0.165966796875,False,
46.87273809400176,DT04,9,53.0,0.0,85.0,False,12.1494140625,0.165966796875,False,
46.87273809400176,DT04,10,55.5,0.0,85.0,False,12.1494140625,0.165966796875,False,
46.87273809400176,DT04,11,52.0,0.0,85.0,False,12.1494140625,0.165966796875,False,
46.87273809400176,DT04,12,46.5,0.0,85.0,False,12.1494140625,0.165966796875,False,
46.87273809400176,DT04,13,52.0,0.0,85.0,False,12.1494140625,0.165966796875,False,
46.87273809400176,DT04,14,54.0,0.0,85.0,False,12.1494140625,0.165966796875,False,
46.87273809400176,DT04,15,51.0,0.0,85.0,False,12.1494140625,0.165966796875,False,
46.87273809400176,DT04,16,54.5,0.0,85.0,False,12.1494140625,0.165966796875,False,
46.87273809400176,DT04,17,47.5,,85.0,False,12.1494140625,0.165966796875,False,
46.87273809400176,DT04,18,48.0,,85.0,False,12.1494140625,0.165966796875,False,
46.87273809400176,DT05,0,49.0,1.1764705882352942,85.0,False,12.03662109375,0.3544921875,False,
46.87273809400176,DT05,1,56.5,1.1764705882352942,85.0,False,12.03662109375,0.3544921875,False,
46.87273809400176,DT05,2,53.0,1.1764705882352942,85.0,False,12.03662109375,0.3544921875,False,
46.87273809400176,DT05,3,55.5,1.1764705882352942,85.0,False,12.03662109375,0.3544921875,False,
46.87273809400176,DT05,4,52.0,1.1764705882352942,85.0,False,12.03662109375,0.3544921875,False,
46.87273809400176,DT05,5,57.0,1.1764705882352942,85.0,False,12.03662109375,0.3544921875,False,
46.87273809400176,DT05,6,57.0,1.1764705882352942,85.0,False,12.03662109375,0.3544921875,False,
46.87273809400176,DT05,7,56.5,1.1764705882352942,85.0,False,12.03662109375,0.3544921875,False,
46.87273809400176,DT05,8,52.5,1.1764705882352942,85.0,False,12.03662109375,0.3544921875,False,
46.87273809400176,DT05,9,57.0,1.1764705882352942,85.0,False,12.03662109375,0.3544921875,False,
46.87273809400176,DT05,10,59.0,1.1764705882352942,85.0,False,12.03662109375,0.3544921875,False,
46.87273809400176,DT05,11,56.5,1.1764705882352942,85.0,False,12.03662109375,0.3544921875,False,
46.87273809400176,DT05,12,50.5,1.1764705882352942,85.0,False,12.03662109375,0.3544921875,False,
46.87273809400176,DT05,13,56.5,1.1764705882352942,85.0,False,12.03662109375,0.3544921875,False,
46.87273809400176,DT05,14,58.5,1.1764705882352942,85.0,False,12.03662109375,0.3544921875,False,
46.87273809400176,DT05,15,55.5,1.1764705882352942,85.0,False,12.03662109375,0.3544921875,False,
46.87273809400176,DT05,16,53.0,0.0,85.0,False,12.03662109375,0.3544921875,False,
46.87273809400176,DT05,17,45.0,,85.0,False,12.03662109375,0.3544921875,False,
46.87273809400176,DT05,18,45.0,,85.0,False,12.03662109375,0.3544921875,False,
46.87273809400176,DT06,0,44.0,0.0,85.0,False,11.968945312499999,0.04833984375,False,
46.87273809400176,DT06,1,49.5,0.0,85.0,False,11.968945312499999,0.04833984375,False,
46.87273809400176,DT06,2,48.0,0.0,85.0,False,11.968945312499999,0.04833984375,False,
46.87273809400176,DT06,3,46.5,0.0,85.0,False,11.968945312499999,0.04833984375,False,
46.87273809400176,DT06,4,46.5,0.0,85.0,False,11.968945312499999,0.04833984375,False,
46.87273809400176,DT06,5,51.5,0.0,85.0,False,11.968945312499999,0.04833984375,False,
46.87273809400176,DT06,6,53.0,0.0,85.0,False,11.968945312499999,0.04833984375,False,
46.87273809400176,DT06,7,49.5,0.0,85.0,False,11.968945312499999,0.04833984375,False,
46.87273809400176,DT06,8,47.0,0.0,85.0,False,11.968945312499999,0.04833984375,False,
46.87273809400176,DT06,9,54.0,0.0,85.0,False,11.968945312499999,0.04833984375,False,
46.87273809400176,DT06,10,56.5,0.0,85.0,False,11.968945312499999,0.04833984375,False,
46.87273809400176,DT06,11,52.5,0.0,85.0,False,11.968945312499999,0.04833984375,False,
46.87273809400176,DT06,12,46.0,0.0,85.0,False,11.968945312499999,0.04833984375,False,
46.87273809400176,DT06,13,54.0,0.0,85.0,False,11.968945312499999,0.04833984375,False,
46.87273809400176,DT06,14,57.0,0.0,85.0,False,11.968945312499999,0.04833984375,False,
46.87273809400176,DT06,15,52.0,0.0,85.0,False,11.968945312499999,0.04833984375,False,
46.87273809400176,DT06,16,54.5,0.0,85.0,False,11.968945312499999,0.04833984375,False,
46.87273809400176,DT06,17,44.5,,85.0,False,11.968945312499999,0.04833984375,False,
46.87273809400176,DT06,18,45.5,,85.0,False,11.968945312499999,0.04833984375,False,
46.87273809400176,DT07,0,51.0,1.1764705882352942,85.0,False,12.05595703125,2.473388671875,False,
46.87273809400176,DT07,1,53.5,1.1764705882352942,85.0,False,12.05595703125,2.473388671875,False,
46.87273809400176,DT07,2,57.0,1.1764705882352942,85.0,False,12.05595703125,2.473388671875,False,
46.87273809400176,DT07,3,50.5,1.1764705882352942,85.0,False,12.05595703125,2.473388671875,False,
46.87273809400176,DT07,4,54.0,1.1764705882352942,85.0,False,12.05595703125,2.473388671875,False,
46.87273809400176,DT07,5,55.5,1.1764705882352942,85.0,False,12.05595703125,2.473388671875,False,
46.87273809400176,DT07,6,57.0,1.1764705882352942,85.0,False,12.05595703125,2.473388671875,False,
46.87273809400176,DT07,7,53.0,1.1764705882352942,85.0,False,12.05595703125,2.473388671875,False,
46.87273809400176,DT07,8,53.0,1.1764705882352942,85.0,False,12.05595703125,2.473388671875,False,
46.87273809400176,DT07,9,56.0,1.1764705882352942,85.0,False,12.05595703125,2.473388671875,False,
46.87273809400176,DT07,10,58.0,1.1764705882352942,85.0,False,12.05595703125,2.473388671875,False,
46.87273809400176,DT07,11,54.5,1.1764705882352942,85.0,False,12.05595703125,2.473388671875,False,
46.87273809400176,DT07,12,50.0,1.1764705882352942,85.0,False,12.05595703125,2.473388671875,False,
46.87273809400176,DT07,13,54.0,1.1764705882352942,85.0,False,12.05595703125,2.473388671875,False,
46.87273809400176,DT07,14,57.0,1.1764705882352942,85.0,False,12.05595703125,2.473388671875,False,
46.87273809400176,DT07,15,53.5,1.1764705882352942,85.0,False,12.05595703125,2.473388671875,False,
46.87273809400176,DT07,16,51.5,0.0,85.0,False,12.05595703125,2.473388671875,False,
46.87273809400176,DT07,17,42.0,,85.0,False,12.05595703125,2.473388671875,False,
46.87273809400176,DT07,18,42.0,,85.0,False,12.05595703125,2.473388671875,False,
46.87273809400176,DT08,0,42.5,0.0,85.0,False,12.06240234375,0.39638671875,False,
46.87273809400176,DT08,1,47.5,0.0,85.0,False,12.06240234375,0.39638671875,False,
46.87273809400176,DT08,2,45.5,0.0,85.0,False,12.06240234375,0.39638671875,False,
46.87273809400176,DT08,3,44.0,0.0,85.0,False,12.06240234375,0.39638671875,False,
46.87273809400176,DT08,4,47.0,0.0,85.0,False,12.06240234375,0.39638671875,False,
46.87273809400176,DT08,5,50.0,0.0,85.0,False,12.06240234375,0.39638671875,False,
46.87273809400176,DT08,6,48.0,0.0,85.0,False,12.06240234375,0.39638671875,False,
46.87273809400176,DT08,7,45.5,0.0,85.0,False,12.06240234375,0.39638671875,False,
46.87273809400176,DT08,8,47.5,0.0,85.0,False,12.06240234375,0.39638671875,False,
46.87273809400176,DT08,9,51.0,0.0,85.0,False,12.06240234375,0.39638671875,False,
46.87273809400176,DT08,10,50.0,0.0,85.0,False,12.06240234375,0.39638671875,False,
46.87273809400176,DT08,11,47.0,0.0,85.0,False,12.06240234375,0.39638671875,False,
46.87273809400176,DT08,12,44.0,0.0,85.0,False,12.06240234375,0.39638671875,False,
46.87273809400176,DT08,13,50.0,0.0,85.0,False,12.06240234375,0.39638671875,False,
46.87273809400176,DT08,14,50.0,0.0,85.0,False,12.06240234375,0.39638671875,False,
46.87273809400176,DT08,15,46.5,0.0,85.0,False,12.06240234375,0.39638671875,False,
46.87273809400176,DT08,16,51.0,0.0,85.0,False,12.06240234375,0.39638671875,False,
46.87273809400176,DT08,17,41.5,,85.0,False,12.06240234375,0.39638671875,False,
46.87273809400176,DT08,18,42.0,,85.0,False,12.06240234375,0.39638671875,False,
56.19993293200059,DT00,0,44.0,0.0,85.0,False,12.081738281249999,0.0515625,False,
56.19993293200059,DT00,1,46.0,0.0,85.0,False,12.081738281249999,0.0515625,False,
56.19993293200059,DT00,2,51.5,0.0,85.0,False,12.081738281249999,0.0515625,False,
56.19993293200059,DT00,3,50.0,0.0,85.0,False,12.081738281249999,0.0515625,False,
56.19993293200059,DT00,4,47.5,0.0,85.0,False,12.081738281249999,0.0515625,False,
56.19993293200059,DT00,5,48.5,0.0,85.0,False,12.081738281249999,0.0515625,False,
56.19993293200059,DT00,6,54.0,0.0,85.0,False,12.081738281249999,0.0515625,False,
56.19993293200059,DT00,7,53.0,0.0,85.0,False,12.081738281249999,0.0515625,False,
56.19993293200059,DT00,8,47.0,0.0,85.0,False,12.081738281249999,0.0515625,False,
56.19993293200059,DT00,9,51.0,0.0,85.0,False,12.081738281249999,0.0515625,False,
56.19993293200059,DT00,10,55.5,0.0,85.0,False,12.081738281249999,0.0515625,False,
56.19993293200059,DT00,11,53.5,0.0,85.0,False,12.081738281249999,0.0515625,False,
56.19993293200059,DT00,12,43.0,0.0,85.0,False,12.081738281249999,0.0515625,False,
56.19993293200059,DT00,13,51.5,0.0,85.0,False,12.081738281249999,0.0515625,False,
56.19993293200059,DT00,14,57.0,0.0,85.0,False,12.081738281249999,0.0515625,False,
56.19993293200059,DT00,15,55.5,0.0,85.0,False,12.081738281249999,0.0515625,False,
56.19993293200059,DT00,16,51.5,0.0,85.0,False,12.081738281249999,0.0515625,False,
56.19993293200059,DT00,17,47.5,,85.0,False,12.081738281249999,0.0515625,False,
56.19993293200059,DT00,18,49.5,,85.0,False,12.081738281249999,0.0515625,False,
56.19993293200059,DT01,0,49.0,1.1764705882352942,85.0,False,11.833593749999999,0.825,False,
56.19993293200059,DT01,1,56.0,1.1764705882352942,85.0,False,11.833593749999999,0.825,False,
56.19993293200059,DT01,2,54.5,1.1764705882352942,85.0,False,11.833593749999999,0.825,False,
56.19993293200059,DT01,3,56.5,1.1764705882352942,85.0,False,11.833593749999999,0.825,False,
56.19993293200059,DT01,4,52.0,1.1764705882352942,85.0,False,11.833593749999999,0.825,False,
56.19993293200059,DT01,5,55.5,1.1764705882352942,85.0,False,11.833593749999999,0.825,False,
56.19993293200059,DT01,6,57.5,1.1764705882352942,85.0,False,11.833593749999999,0.825,False,
56.19993293200059,DT01,7,59.5,1.1764705882352942,85.0,False,11.833593749999999,0.825,False,
56.19993293200059,DT01,8,51.0,1.1764705882352942,85.0,False,11.833593749999999,0.825,False,
56.19993293200059,DT01,9,54.5,1.1764705882352942,85.0,False,11.833593749999999,0.825,False,
56.19993293200059,DT01,10,59.0,1.1764705882352942,85.0,False,11.833593749999999,0.825,False,
56.19993293200059,DT01,11,61.5,1.1764705882352942,85.0,False,11.833593749999999,0.825,False,
56.19993293200059,DT01,12,48.5,1.1764705882352942,85.0,False,11.833593749999999,0.825,False,
56.19993293200059,DT01,13,54.0,1.1764705882352942,85.0,False,11.833593749999999,0.825,False,
56.19993293200059,DT01,14,60.5,1.1764705882352942,85.0,False,11.833593749999999,0.825,False,
56.19993293200059,DT01,15,61.5,1.1764705882352942,85.0,False,11.833593749999999,0.825,False,
56.19993293200059,DT01,16,51.0,0.0,85.0,False,11.833593749999999,0.825,False,
56.19993293200059,DT01,17,47.5,,85.0,False,11.833593749999999,0.825,False,
56.19993293200059,DT01,18,48.5,,85.0,False,11.833593749999999,0.825,False,
56.19993293200059,DT02,0,44.5,0.0,85.0,False,12.123632812499999,0.281982421875,False,
56.19993293200059,DT02,1,50.5,0.0,85.0,False,12.123632812499999,0.281982421875,False,
56.19993293200059,DT02,2,51.5,0.0,85.0,False,12.123632812499999,0.281982421875,False,
56.19993293200059,DT02,3,53.5,0.0,85.0,False,12.123632812499999,0.281982421875,False,
56.19993293200059,DT02,4,46.5,0.0,85.0,False,12.123632812499999,0.281982421875,False,
56.19993293200059,DT02,5,51.5,0.0,85.0,False,12.123632812499999,0.281982421875,False,
56.19993293200059,DT02,6,54.5,0.0,85.0,False,12.123632812499999,0.281982421875,False,
56.19993293200059,DT02,7,53.5,0.0,85.0,False,12.123632812499999,0.281982421875,False,
56.19993293200059,DT02,8,46.5,0.0,85.0,False,12.123632812499999,0.281982421875,False,
56.19993293200059,DT02,9,52.0,0.0,85.0,False,12.123632812499999,0.281982421875,False,
56.19993293200059,DT02,10,55.0,0.0,85.0,False,12.123632812499999,0.281982421875,False,
56.19993293200059,DT02,11,54.5,0.0,85.0,False,12.123632812499999,0.281982421875,False,
56.19993293200059,DT02,12,44.5,0.0,85.0,False,12.123632812499999,0.281982421875,False,
56.19993293200059,DT02,13,51.5,0.0,85.0,False,12.123632812499999,0.281982421875,False,
56.19993293200059,DT02,14,54.5,0.0,85.0,False,12.123632812499999,0.281982421875,False,
56.19993293200059,DT02,15,54.5,0.0,85.0,False,12.123632812499999,0.281982421875,False,
56.19993293200059,DT02,16,54.0,0.0,85.0,False,12.123632812499999,0.281982421875,False,
56.19993293200059,DT02,17,49.0,,85.0,False,12.123632812499999,0.281982421875,False,
56.19993293200059,DT02,18,49.0,,85.0,False,12.123632812499999,0.281982421875,False,
56.19993293200059,DT03,0,55.0,1.1764705882352942,85.0,False,11.99794921875,1.861083984375,False,
56.19993293200059,DT03,1,57.5,1.1764705882352942,85.0,False,11.99794921875,1.861083984375,False,
56.19993293200059,DT03,2,61.5,1.1764705882352942,85.0,False,11.99794921875,1.861083984375,False,
56.19993293200059,DT03,3,56.5,1.1764705882352942,85.0,False,11.99794921875,1.861083984375,False,
56.19993293200059,DT03,4,56.0,1.1764705882352942,85.0,False,11.99794921875,1.861083984375,False,
56.19993293200059,DT03,5,58.5,1.1764705882352942,85.0,False,11.99794921875,1.861083984375,False,
56.19993293200059,DT03,6,60.5,1.1764705882352942,85.0,False,11.99794921875,1.861083984375,False,
56.19993293200059,DT03,7,58.5,1.1764705882352942,85.0,False,11.99794921875,1.861083984375,False,
56.19993293200059,DT03,8,54.5,1.1764705882352942,85.0,False,11.99794921875,1.861083984375,False,
56.19993293200059,DT03,9,59.0,1.1764705882352942,85.0,False,11.99794921875,1.861083984375,False,
56.19993293200059,DT03,10,60.5,1.1764705882352942,85.0,False,11.99794921875,1.861083984375,False,
56.19993293200059,DT03,11,58.5,1.1764705882352942,85.0,False,11.99794921875,1.861083984375,False,
56.19993293200059,DT03,12,53.0,1.1764705882352942,85.0,False,11.99794921875,1.861083984375,False,
56.19993293200059,DT03,13,60.0,1.1764705882352942,85.0,False,11.99794921875,1.861083984375,False,
56.19993293200059,DT03,14,60.0,1.1764705882352942,85.0,False,11.99794921875,1.861083984375,False,
56.19993293200059,DT03,15,57.5,1.1764705882352942,85.0,False,11.99794921875,1.861083984375,False,
56.19993293200059,DT03,16,55.5,0.0,85.0,False,11.99794921875,1.861083984375,False,
56.19993293200059,DT03,17,46.5,,85.0,False,11.99794921875,1.861083984375,False,
56.19993293200059,DT03,18,47.0,,85.0,False,11.99794921875,1.861083984375,False,
56.19993293200059,DT04,0,44.5,0.0,85.0,False,12.1107421875,0.165966796875,False,
56.19993293200059,DT04,1,48.0,0.0,85.0,False,12.1107421875,0.165966796875,False,
56.19993293200059,DT04,2,54.0,0.0,85.0,False,12.1107421875,0.165966796875,False,
56.19993293200059,DT04,3,51.5,0.0,85.0,False,12.1107421875,0.165966796875,False,
56.19993293200059,DT04,4,48.0,0.0,85.0,False,12.1107421875,0.165966796875,False,
56.19993293200059,DT04,5,50.0,0.0,85.0,False,12.1107421875,0.165966796875,False,
56.19993293200059,DT04,6,54.0,0.0,85.0,False,12.1107421875,0.165966796875,False,
56.19993293200059,DT04,7,51.5,0.0,85.0,False,12.1107421875,0.165966796875,False,
56.19993293200059,DT04,8,48.0,0.0,85.0,False,12.1107421875,0.165966796875,False,
56.19993293200059,DT04,9,52.0,0.0,85.0,False,12.1107421875,0.165966796875,False,
56.19993293200059,DT04,10,54.0,0.0,85.0,False,12.1107421875,0.165966796875,False,
56.19993293200059,DT04,11,51.5,0.0,85.0,False,12.1107421875,0.165966796875,False,
56.19993293200059,DT04,12,45.5,0.0,85.0,False,12.1107421875,0.165966796875,False,
56.19993293200059,DT04,13,51.0,0.0,85.0,False,12.1107421875,0.165966796875,False,
56.19993293200059,DT04,14,53.0,0.0,85.0,False,12.1107421875,0.165966796875,False,
56.19993293200059,DT04,15,50.0,0.0,85.0,False,12.1107421875,0.165966796875,False,
56.19993293200059,DT04,16,53.5,0.0,85.0,False,12.1107421875,0.165966796875,False,
56.19993293200059,DT04,17,47.0,,85.0,False,12.1107421875,0.165966796875,False,
56.19993293200059,DT04,18,47.5,,85.0,False,12.1107421875,0.165966796875,False,
56.19993293200059,DT05,0,49.5,1.1764705882352942,85.0,False,12.026953124999999,1.1134277343749999,False,
56.19993293200059,DT05,1,57.0,1.1764705882352942,85.0,False,12.026953124999999,1.1134277343749999,False,
56.19993293200059,DT05,2,53.5,1.1764705882352942,85.0,False,12.026953124999999,1.1134277343749999,False,
56.19993293200059,DT05,3,56.0,1.1764705882352942,85.0,False,12.026953124999999,1.1134277343749999,False,
56.19993293200059,DT05,4,52.5,1.1764705882352942,85.0,False,12.026953124999999,1.1134277343749999,False,
56.19993293200059,DT05,5,57.5,1.1764705882352942,85.0,False,12.026953124999999,1.1134277343749999,False,
56.19993293200059,DT05,6,58.0,1.1764705882352942,85.0,False,12.026953124999999,1.1134277343749999,False,
56.19993293200059,DT05,7,57.0,1.1764705882352942,85.0,False,12.026953124999999,1.1134277343749999,False,
56.19993293200059,DT05,8,53.0,1.1764705882352942,85.0,False,12.026953124999999,1.1134277343749999,False,
56.19993293200059,DT05,9,58.0,1.1764705882352942,85.0,False,12.026953124999999,1.1134277343749999,False,
56.19993293200059,DT05,10,60.0,1.1764705882352942,85.0,False,12.026953124999999,1.1134277343749999,False,
56.19993293200059,DT05,11,57.5,1.1764705882352942,85.0,False,12.026953124999999,1.1134277343749999,False,
56.19993293200059,DT05,12,51.0,1.1764705882352942,85.0,False,12.026953124999999,1.1134277343749999,False,
56.19993293200059,DT05,13,57.5,1.1764705882352942,85.0,False,12.026953124999999,1.1134277343749999,False,
56.19993293200059,DT05,14,59.5,1.1764705882352942,85.0,False,12.026953124999999,1.1134277343749999,False,
56.19993293200059,DT05,15,56.5,1.1764705882352942,85.0,False,12.026953124999999,1.1134277343749999,False,
56.19993293200059,DT05,16,54.0,0.0,85.0,False,12.026953124999999,1.1134277343749999,False,
56.19993293200059,DT05,17,45.5,,85.0,False,12.026953124999999,1.1134277343749999,False,
56.19993293200059,DT05,18,45.0,,85.0,False,12.026953124999999,1.1134277343749999,False,
56.19993293200059,DT06,0,43.5,0.0,85.0,False,11.99150390625,0.04833984375,False,
56.19993293200059,DT06,1,48.5,0.0,85.0,False,11.99150390625,0.04833984375,False,
56.19993293200059,DT06,2,47.5,0.0,85.0,False,11.99150390625,0.04833984375,False,
56.19993293200059,DT06,3,46.0,0.0,85.0,False,11.99150390625,0.04833984375,False,
56.19993293200059,DT06,4,46.0,0.0,85.0,False,11.99150390625,0.04833984375,False,
56.19993293200059,DT06,5,51.0,0.0,85.0,False,11.99150390625,0.04833984375,False,
56.19993293200059,DT06,6,52.0,0.0,85.0,False,11.99150390625,0.04833984375,False,
56.19993293200059,DT06,7,49.0,0.0,85.0,False,11.99150390625,0.04833984375,False,
56.19993293200059,DT06,8,46.0,0.0,85.0,False,11.99150390625,0.04833984375,False,
56.19993293200059,DT06,9,53.0,0.0,85.0,False,11.99150390625,0.04833984375,False,
56.19993293200059,DT06,10,55.5,0.0,85.0,False,11.99150390625,0.04833984375,False,
56.19993293200059,DT06,11,51.5,0.0,85.0,False,11.99150390625,0.04833984375,False,
56.19993293200059,DT06,12,45.5,0.0,85.0,False,11.99150390625,0.04833984375,False,
56.19993293200059,DT06,13,53.5,0.0,85.0,False,11.99150390625,0.04833984375,False,
56.19993293200059,DT06,14,56.0,0.0,85.0,False,11.99150390625,0.04833984375,False,
56.19993293200059,DT06,15,51.0,0.0,85.0,False,11.99150390625,0.04833984375,False,
56.19993293200059,DT06,16,54.0,0.0,85.0,False,11.99150390625,0.04833984375,False,
56.19993293200059,DT06,17,44.0,,85.0,False,11.99150390625,0.04833984375,False,
56.19993293200059,DT06,18,45.0,,85.0,False,11.99150390625,0.04833984375,False,
56.19993293200059,DT07,0,51.5,1.1764705882352942,85.0,False,12.00439453125,1.416357421875,False,
56.19993293200059,DT07,1,54.0,1.1764705882352942,85.0,False,12.00439453125,1.416357421875,False,
56.19993293200059,DT07,2,58.5,1.1764705882352942,85.0,False,12.00439453125,1.416357421875,False,
56.19993293200059,DT07,3,51.0,1.1764705882352942,85.0,False,12.00439453125,1.416357421875,False,
56.19993293200059,DT07,4,55.0,1.1764705882352942,85.0,False,12.00439453125,1.416357421875,False,
56.19993293200059,DT07,5,56.5,1.1764705882352942,85.0,False,12.00439453125,1.416357421875,False,
56.19993293200059,DT07,6,58.0,1.1764705882352942,85.0,False,12.00439453125,1.416357421875,False,
56.19993293200059,DT07,7,54.0,1.1764705882352942,85.0,False,12.00439453125,1.416357421875,False,
